instances,features,targets,silhouette,unbalanced,n_binary_features,majority_class_size,minority_class_size,features_with_na,missing_values,overlap,f1_score
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.4,0.8881624887954266
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.5,0.8902571343627871
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.6,0.8930094852115541
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.7,0.8906952698144401
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.8,0.8932411507883705
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.9,0.8931359688566971
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,1.0,0.8918270621223983
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.0,0.08061773591255596
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.1,0.0912008723153112
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.2,0.09049980528781633
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.3,0.09380100261662536
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.4,0.09659432280925204
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.5,0.09631712871485472
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.6,0.09680098562568047
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.7,0.10303539445169044
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.8,0.09999009330066608
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.9,0.10229582924251042
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,1.0,0.0999255280301946
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.0,0.76954680794283
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.1,0.7688825099181795
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.2,0.7670665410762157
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.3,0.766510787626505
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.4,0.7669694763016882
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.5,0.7660457436606883
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.6,0.7662672932468628
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.7,0.767859329774933
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.8,0.7672662888770335
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.9,0.7679064148479066
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,1.0,0.7680081890309277
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.0,0.8885816905338877
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.1,0.8820090773436631
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.2,0.8920518188792673
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.3,0.8934142152999331
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.4,0.8963170777303905
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.5,0.8979055283652181
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.6,0.9067263354540808
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.7,0.9021220418388044
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.8,0.8909006518250605
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.9,0.9062442559603112
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,1.0,0.8995093693562143
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.0,0.5687036606475602
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.1,0.572011238905295
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.2,0.5749185903390593
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.3,0.5788896497580669
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.4,0.5764660258760633
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.5,0.5805931521858781
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.6,0.5835385419543415
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.7,0.5813881248858823
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.8,0.5844407440003722
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.9,0.5868859793905892
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,1.0,0.5846664811332338
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.0,0.7881816753304395
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.1,0.7845238877817985
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.2,0.7839480632420001
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.3,0.7842475523495999
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.4,0.7859512735801372
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.5,0.7844087028846555
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.6,0.7846210753480242
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.7,0.7855776009938608
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.8,0.7848770574083601
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.9,0.7830387340730991
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,1.0,0.7845554183962565
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.0,0.6070547262311965
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.1,0.6102051619389081
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.2,0.61233625777279
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.3,0.6192022576233103
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.4,0.6162864287632089
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.5,0.6186217137888963
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.6,0.6180645282812463
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.7,0.6175920915889956
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.8,0.6175767407067713
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.9,0.6188075814948877
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,1.0,0.6245327681024275
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.0,0.5051721721761803
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.1,0.4942514322374042
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.2,0.4962160498433043
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.3,0.48854784004082596
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.4,0.4825091015070973
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.5,0.4770592324199538
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.6,0.4718788831514281
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.7,0.4763285690139397
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.8,0.4704599123637198
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.9,0.4666192346452866
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,1.0,0.4672624683245927
